id,userId,movieId,rating,comment,timestamp
54072,388,2416,2,,946523982
54073,388,2420,4,,946529149
54074,388,2423,4,,946523982
54075,388,2425,4,,965182119
54076,388,2427,5,,946510419
54077,388,2428,1,,946509253
54078,388,2435,3,,946529104
54079,388,2458,3,,946524270
54080,388,2470,3,,946521654
54081,388,2472,3,,946523998
54082,388,2476,3,,946521065
54083,388,2478,4,,946524155
54084,388,2490,3,,946509381
54085,388,2494,4,,947227203
54086,388,2502,4,,946509342
54087,388,2513,4,,946531530
54088,388,2529,5,,946520646
54089,388,2530,4,,946521034
54090,388,2541,3,,946509140
54091,388,2560,2,,965182512
54092,388,2571,5,,946520615
54093,388,2574,2,,946509342
54094,388,2579,3,,1008268025
54095,388,2580,5,,946509253
54096,388,2599,5,,946509199
54097,388,2610,4,,946526437
54098,388,2628,2,,1030322959
54099,388,2639,3,,946528997
54100,388,2640,4,,946533914
54101,388,2683,4,,946508880
54102,388,2692,3,,946508541
54103,388,2706,4,,946508880
54104,388,2707,4,,1047201148
54105,388,2710,3,,946509004
54106,388,2712,3,,946509199
54107,388,2716,5,,966437990
54108,388,2717,3,,946531099
54109,388,2728,5,,946527026
54110,388,2730,5,,946527834
54111,388,2734,4,,946529214
54112,388,2735,3,,946521413
54113,388,2745,5,,946509535
54114,388,2750,4,,946523325
54115,388,2761,4,,965182201
54116,388,2762,4,,1097625407
54117,388,2770,3,,954582475
54118,388,2782,4,,946531033
54119,388,2791,5,,946523166
54120,388,2792,3,,965185072
54121,388,2794,4,,946524188
54122,388,2795,4,,965184821
54123,388,2796,2,,965185149
54124,388,2797,4,,946523280
54125,388,2802,2,,946533457
54126,388,2804,2,,973840204
54127,388,2815,3,,946521380
54128,388,2826,2,,954582556
54129,388,2840,2,,946534511
54130,388,2858,4,,973839944
54131,388,2885,4,,954582475
54132,388,2890,5,,965182119
54133,388,2912,3,,965182366
54134,388,2915,3,,946523325
54135,388,2916,4,,946520784
54136,388,2918,5,,946523184
54137,388,2919,4,,965184768
54138,388,2930,4.5,,1114896909
54139,388,2943,3,,946528837
54140,388,2944,5,,946509960
54141,388,2952,5,,973840647
54142,388,2953,1,,946524403
54143,388,2959,3,,965182285
54144,388,2966,5,,965181752
54145,388,2976,3,,965181792
54146,388,2979,2,,965183056
54147,388,2985,5,,946522793
54148,388,2986,3,,946521200
54149,388,2990,2,,946521104
54150,388,2997,5,,946509004
54151,388,3006,5,,986260550
54152,388,3019,4,,994453108
54153,388,3033,4,,946523982
54154,388,3034,4,,946522056
54155,388,3036,5,,946521606
54156,388,3046,2,,946523483
54157,388,3052,3,,973840377
54158,388,3060,4,,946523248
54159,388,3071,5,,946527850
54160,388,3072,3,,946523232
54161,388,3077,4,,1012456278
54162,388,3081,4,,946509464
54163,388,3090,5,,946527144
54164,388,3095,5,,946526437
54165,388,3098,4,,946527193
54166,388,3100,4,,946527797
54167,388,3101,4,,946534321
54168,388,3104,3,,946520592
54169,388,3105,4,,946527504
54170,388,3117,4,,965181806
54171,388,3145,1,,965181775
54172,388,3150,5,,966927397
54173,388,3160,4,,965182022
54174,388,3174,2,,965181775
54175,388,3197,2,,965185092
54176,388,3198,3,,965185439
54177,388,3203,5,,965184781
54178,388,3210,2,,994030777
54179,388,3241,3,,984300733
54180,388,3246,4.5,,1053316197
54181,388,3250,3,,965182705
54182,388,3252,4,,965182842
54183,388,3254,3,,965183296
54184,388,3255,4,,965182720
54185,388,3256,4,,965182738
54186,388,3259,4,,965183182
54187,388,3263,4,,965182466
54188,388,3271,4,,965182303
54189,388,3298,4,,966437899
54190,388,3317,4,,986260308
54191,388,3342,5,,951159820
54192,388,3355,4,,973839295
54193,388,3360,4,,1114897015
54194,388,3386,5,,965182089
54195,388,3421,5,,1066722919
54196,388,3424,4,,965184794
54197,388,3426,3,,965182652
54198,388,3441,4,,965185054
54199,388,3448,5,,973840591
54200,388,3452,3,,965181589
54201,388,3481,4.5,,1167703847
54202,388,3499,5,,965182303
54203,388,3500,2,,965183581
54204,388,3504,4.5,,1114897240
54205,388,3509,3,,973839240
54206,388,3510,4,,977245217
54207,388,3526,4,,965184844
54208,388,3527,5,,965184821
54209,388,3528,2,,965183199
54210,388,3535,3,,965181626
54211,388,3539,4,,993487326
54212,388,3556,4,,978159019
54213,388,3557,3,,965182928
54214,388,3571,3,,977245242
54215,388,3578,4,,997649625
54216,388,3614,4,,965182889
54217,388,3617,3,,978371023
54218,388,3624,3,,973839080
54219,388,3683,5,,994480772
54220,388,3686,4,,965183215
54221,388,3697,4,,965183131
54222,388,3698,4,,965185029
54223,388,3704,4,,965185371
54224,388,3720,3,,991606971
54225,388,3724,4.5,,1199226031
54226,388,3747,5,,1005420389
54227,388,3752,3,,979464307
54228,388,3753,2,,965181612
54229,388,3755,3,,977163722
54230,388,3783,5,,986260262
54231,388,3852,4,,986260664
54232,388,3896,1,,973839141
54233,388,3897,5,,973838986
54234,388,3902,4.5,,1053316068
54235,388,3911,4,,993142409
54236,388,3948,4,,1097625977
54237,388,3949,2,,991411716
54238,388,3950,3,,993404351
54239,388,3952,3,,986260217
54240,388,3983,4,,1000015915
54241,388,3993,3,,991606947
54242,388,3994,3,,1005420434
54243,388,3996,4,,984300679
54244,388,3998,3,,977163679
54245,388,4007,4.5,,1114896977
54246,388,4011,2,,995388888
54247,388,4017,4,,998591415
54248,388,4022,4,,978371003
54249,388,4027,4,,978416251
54250,388,4029,3,,994030740
54251,388,4033,4,,995868971
54252,388,4034,5,,986260513
54253,388,4035,4,,993665885
54254,388,4037,5,,978158931
54255,388,4047,4,,978158978
54256,388,4055,3,,999248439
54257,388,4085,4,,1114897216
54258,388,4103,5,,1114898483
54259,388,4117,4,,998591471
54260,388,4211,5,,1114897195
54261,388,4223,3,,998591438
54262,388,4226,5,,991606993
54263,388,4235,4,,1020828830
54264,388,4239,3,,991974199
54265,388,4297,4,,994558471
54266,388,4312,3,,1017378806
54267,388,4326,4.5,,1114896932
54268,388,4351,4,,991975567
54269,388,4370,5,,1024472308
54270,388,4378,4,,1017378827
54271,388,4389,3,,1008835743
54272,388,4391,4,,1000015889
54273,388,4446,2,,1006152888
54274,388,4448,3,,1008630332
54275,388,4489,4,,1072682254
54276,388,4537,4.5,,1114897038
54277,388,4564,3.5,,1053316581
54278,388,4616,3.5,,1114898523
54279,388,4641,5,,997051243
54280,388,4643,1,,997649338
54281,388,4688,5,,1114897763
54282,388,4718,3,,1012027203
54283,388,4720,4,,1022307058
54284,388,4723,4,,1027558997
54285,388,4737,2,,1014098545
54286,388,4776,4,,1024796772
54287,388,4783,4,,1066722747
54288,388,4816,3,,1016259811
54289,388,4846,3,,1020326560
54290,388,4848,4,,1003004222
54291,388,4855,4.5,,1114896996
54292,388,4865,4,,1021749111
54293,388,4873,3,,1021749091
54294,388,4881,4,,1005420349
54295,388,4888,4,,1020326510
54296,388,4896,3,,1167703989
54297,388,4963,4,,1008630374
54298,388,4965,4,,1008487964
54299,388,4967,3,,1019353060
54300,388,4975,1,,1027349246
54301,388,4977,4,,1012093742
54302,388,4979,4,,1028642163
54303,388,4993,5,,1044494397
54304,388,4995,3,,1025899891
54305,388,5010,5,,1011683096
54306,388,5013,5,,1027090728
54307,388,5015,4,,1035442041
54308,388,5026,2,,1012027245
54309,388,5028,4,,1014616812
54310,388,5060,5,,946509924
54311,388,5064,4,,1032327288
54312,388,5074,3,,1013845763
54313,388,5103,3.5,,1114898655
54314,388,5107,3,,1027558972
54315,388,5225,5,,1018236835
54316,388,5266,4,,1018734971
54317,388,5297,4,,1030340576
54318,388,5315,2,,1030947625
54319,388,5349,4,,1089481350
54320,388,5378,3,,1030323030
54321,388,5388,3,,1022376655
54322,388,5417,4,,1027349290
54323,388,5418,4,,1024788813
54324,388,5425,2,,1023561710
54325,388,5445,4,,1024941805
54326,388,5464,3,,1027211134
54327,388,5505,3,,1046479013
54328,388,5508,4,,1030999212
54329,388,5527,3,,1042126048
54330,388,5666,2,,1040192834
54331,388,5669,4,,1061482686
54332,388,5670,4.5,,1056995673
54333,388,5673,4,,1037056127
54334,388,5680,4,,1050973941
54335,388,5686,3,,1050973972
54336,388,5791,2,,1039073196
54337,388,5808,2,,1046902164
54338,388,5876,3.5,,1066722617
54339,388,5902,4.5,,1053316058
54340,388,5945,3.5,,1056496972
54341,388,5952,4.5,,1072682165
54342,388,5956,3,,1047201078
54343,388,5989,4.5,,1056497014
54344,388,5995,5,,1042505680
54345,388,6016,4,,1076803231
54346,388,6101,4.5,,1114898046
54347,388,6159,1.5,,1084581534
54348,388,6215,4,,1056842759
54349,388,6223,1,,1059711593
54350,388,6281,3.5,,1058584319
54351,388,6287,2,,1050973920
54352,388,6296,3.5,,1065414842
54353,388,6333,4,,1051941002
54354,388,6337,3.5,,1067204445
54355,388,6365,4,,1055662214
54356,388,6373,2.5,,1062885084
54357,388,6378,3.5,,1055662276
54358,388,6384,3.5,,1071910951
54359,388,6440,5,,1056496966
54360,388,6539,4,,1058655673
54361,388,6552,4.5,,1061792831
54362,388,6565,3.5,,1077406095
54363,388,6612,4,,1066722724
54364,388,6620,4.5,,1062884732
54365,388,6638,4,,1066722855
54366,388,6708,4,,1097479392
54367,388,6711,4.5,,1065414859
54368,388,6754,2.5,,1104298768
54369,388,6760,4,,1091210537
54370,388,6773,4.5,,1085989847
54371,388,6796,4,,1066722730
54372,388,6811,2,,1066722877
54373,388,6832,3,,1066722847
54374,388,6863,4,,1114898800
54375,388,6867,4,,1088270089
54376,388,6870,4,,1077406010
54377,388,6874,4,,1066532691
54378,388,6881,4,,1079933683
54379,388,6932,4.5,,1069317196
54380,388,6934,4,,1071347441
54381,388,6947,4.5,,1070755624
54382,388,6953,4,,1072826845
54383,388,6957,4,,1072826833
54384,388,6974,4,,1096957574
54385,388,6979,4.5,,1114896953
54386,388,7025,4.5,,1114898388
54387,388,7090,4,,1105855252
54388,388,7139,4,,1072583014
54389,388,7143,2.5,,1072682126
54390,388,7151,4,,1087361738
54391,388,7153,4,,1072583077
54392,388,7158,3.5,,1084581512
54393,388,7162,4,,1088799357
54394,388,7177,4,,1092410892
54395,388,7325,3.5,,1079933638
54396,388,7348,4,,1112169908
54397,388,7361,4,,1082848176
54398,388,7367,3,,1104298828
54399,388,7438,2,,1090183657
54400,388,8207,5,,1114896939
54401,388,8337,4,,1114897132
54402,388,8361,3.5,,1099770701
54403,388,8451,4,,1114898649
54404,388,8464,4,,1087093182
54405,388,8527,3,,1112169888
54406,388,8528,4,,1088270131
54407,388,8622,4,,1090106529
54408,388,8636,4.5,,1090183696
54409,388,8640,3,,1090106549
54410,388,8645,3.5,,1114898633
54411,388,8665,4,,1091312747
54412,388,8783,3.5,,1091999799
54413,388,8784,3,,1160404392
54414,388,8798,4,,1104298841
54415,388,8800,3.5,,1114896846
54416,388,8807,3.5,,1124050419
54417,388,8873,3.5,,1101593171
54418,388,8949,5,,1100381747
54419,388,8983,4,,1106005465
54420,388,26729,4.5,,1177872304
54421,388,27721,4.5,,1104821581
54422,388,27846,3.5,,1154063228
54423,388,27850,2.5,,1114897006
54424,388,27904,3.5,,1154063211
54425,388,30707,4,,1114896886
54426,388,30749,4,,1114896822
54427,388,30812,3.5,,1104298719
54428,388,30822,4,,1112169847
54429,388,30825,3.5,,1104298752
54430,388,32298,3.5,,1112169929
54431,388,33162,3,,1116109493
54432,388,33493,4,,1118527843
54433,388,33794,4.5,,1119458306
54434,388,33817,3.5,,1120088786
54435,388,34162,4.5,,1122278619
54436,388,35836,4.5,,1154228523
54437,388,37240,4,,1143429998
54438,388,37382,2.5,,1143760255
54439,388,37741,4.5,,1141434683
54440,388,38061,3,,1154063247
54441,388,38886,4.5,,1134863972
54442,388,39292,3.5,,1143429907
54443,388,39414,4,,1131422901
54444,388,40583,4,,1134863929
54445,388,41566,3,,1167703396
54446,388,41997,4.5,,1135725076
54447,388,42418,4.5,,1137969678
54448,388,44397,3.5,,1143429984
54449,388,44555,4.5,,1229027041
54450,388,45447,3.5,,1167703367
54451,388,45722,4,,1156377909
54452,388,45950,4,,1154228443
54453,388,46578,4,,1156377921
54454,388,47629,3,,1187550128
54455,388,48082,4,,1160958135
54456,388,48696,4,,1182628058
54457,388,49822,3.5,,1167799651
54458,388,49824,2.5,,1229026839
54459,388,49961,3.5,,1198964351
54460,388,50872,4.5,,1198964476
54461,388,51884,3.5,,1177872275
54462,388,53125,3.5,,1182628095
54463,388,53894,4.5,,1187550165
54464,388,54272,4,,1187550052
54465,388,54286,3.5,,1187550082
54466,388,55820,4,,1198964331
54467,388,55830,3.5,,1229026867
54468,388,58559,4,,1229026930
54469,388,60756,4,,1229027003
54470,389,2,4,,829491840
54471,389,5,4,,829491839
54472,389,10,4,,829491840
54473,389,19,1,,829492315
54474,389,22,3,,829495183
54475,389,23,2,,829492315
54476,389,54,4,,829492315
54477,389,62,4,,829491840
54478,389,74,4,,829491839
54479,389,95,5,,829491839
54480,389,110,5,,829492315
54481,389,135,4,,829491839
54482,389,150,4,,829492315
54483,389,151,4,,829492316
54484,389,153,3,,829492315
54485,389,160,3,,829492316
54486,389,161,4,,829492316
54487,389,163,1,,829492316
54488,389,168,4,,829492316
54489,389,172,3,,829492316
54490,389,173,2,,829492316
54491,389,185,4,,829495183
54492,389,204,3,,829492316
54493,389,207,4,,829492316
54494,389,208,4,,829492316
54495,389,225,2,,829492316
54496,389,231,1,,829492316
54497,389,236,3,,829492316
54498,389,237,3,,829492316
54499,389,238,3,,829492316
54500,389,248,4,,829492316
54501,389,252,4,,829492316
54502,389,253,2,,829492316
54503,389,256,3,,829492316
54504,389,266,4,,829495183
54505,389,274,3,,829492316
54506,389,276,3,,829492316
54507,389,292,4,,829492316
54508,389,316,4,,829492316
54509,389,318,5,,829492316
54510,389,333,5,,829492316
54511,389,339,3,,829492316
54512,389,344,2,,829492315
54513,389,349,4,,829492315
54514,389,380,5,,829492316
54515,389,381,2,,829492316
54516,389,432,3,,829492315
54517,389,434,5,,829492315
54518,389,588,4,,829492315
54519,389,590,5,,829492316
54520,389,595,4,,829492315
54521,390,1,4,,867073566
54522,390,3,5,,867072842
54523,390,7,3,,867072884
54524,390,9,3,,867076328
54525,390,10,3,,867076126
54526,390,11,5,,867075845
54527,390,14,2,,867072919
54528,390,15,3,,867076269
54529,390,17,4,,867072803
54530,390,21,5,,867076176
54531,390,32,1,,867072802
54532,390,43,3,,867074211
54533,390,44,3,,867076269
54534,390,52,3,,867072918
54535,390,62,3,,867072803
54536,390,65,2,,867072979
54537,390,92,2,,867073966
54538,390,95,3,,867072802
54539,390,102,3,,867073883
54540,390,104,1,,867072884
54541,390,110,3,,867076005
54542,390,112,4,,867072884
54543,390,135,2,,867072919
54544,390,141,5,,867072802
54545,390,153,3,,867076269
54546,390,165,4,,867076176
54547,390,168,3,,867076243
54548,390,173,3,,867076294
54549,390,185,3,,867076243
54550,390,204,3,,867076243
54551,390,208,3,,867076127
54552,390,227,3,,867076294
54553,390,260,5,,867072842
54554,390,296,5,,867075838
54555,390,303,3,,867076328
54556,390,315,3,,867076328
54557,390,316,4,,867076176
54558,390,339,5,,867075841
54559,390,349,3,,867076269
54560,390,357,3,,867075839
54561,390,377,5,,867076005
54562,390,379,3,,867076243
54563,390,380,5,,867076008
54564,390,423,3,,867076327
54565,390,434,3,,867076010
54566,390,438,3,,867076351
54567,390,440,3,,867075844
54568,390,457,3,,867076126
54569,390,480,5,,867076002
54570,390,494,4,,867072842
54571,390,507,3,,867076294
54572,390,517,4,,867076269
54573,390,539,5,,867075842
54574,390,541,3,,867076243
54575,390,548,3,,867076328
54576,390,589,3,,867076003
54577,390,592,3,,867076211
54578,390,608,4,,867072842
54579,390,609,3,,867073074
54580,390,613,3,,867074211
54581,390,628,2,,867072919
54582,390,637,2,,867072919
54583,390,640,3,,867073029
54584,390,647,2,,867072979
54585,390,648,2,,867072802
54586,390,653,4,,867073609
54587,390,656,3,,867074252
54588,390,667,2,,867073883
54589,390,673,1,,867072979
54590,390,694,1,,867073940
54591,390,708,4,,867073609
54592,390,710,2,,867074211
54593,390,719,2,,867072949
54594,390,733,4,,867072841
54595,390,736,4,,867072802
54596,390,742,1,,867074367
54597,390,778,2,,867072949
54598,390,780,5,,867072802
54599,390,785,3,,867073029
54600,390,786,4,,867072842
54601,390,788,3,,867072884
54602,390,798,3,,867074292
54603,390,801,3,,867074367
54604,390,802,4,,867073609
54605,390,809,3,,867074344
54606,390,810,2,,867073939
54607,390,813,3,,867074680
54608,390,818,2,,867073940
54609,390,830,4,,867073074
54610,390,832,3,,867072949
54611,390,837,3,,867073966
54612,390,838,4,,867073939
54613,390,849,3,,867073883
54614,390,852,3,,867072949
54615,390,858,5,,867072949
54616,390,861,4,,867076294
54617,390,870,1,,867074763
54618,390,880,1,,867073883
54619,390,891,1,,867073940
54620,390,991,2,,867074292
54621,390,1036,5,,867076007
54622,390,1042,4,,867073940
54623,390,1047,3,,867073883
54624,390,1049,4,,867074211
54625,390,1101,3,,867076127
54626,390,1113,3,,867074383
54627,390,1120,4,,867074211
54628,390,1129,3,,867076243
54629,390,1183,3,,867073029
54630,390,1196,5,,867076002
54631,390,1197,4,,867075844
54632,390,1198,5,,867076002
54633,390,1200,3,,867076126
54634,390,1201,3,,867076211
54635,390,1204,3,,867076176
54636,390,1210,5,,867072919
54637,390,1214,3,,867076127
54638,390,1221,5,,867076211
54639,390,1240,3,,867076126
54640,390,1242,2,,867076211
54641,390,1270,5,,867075841
54642,390,1275,3,,867076176
54643,390,1287,3,,867076126
54644,390,1291,3,,867075844
54645,390,1304,5,,867076176
54646,390,1320,3,,867076294
54647,390,1356,5,,867073609
54648,390,1363,3,,867074252
54649,390,1370,3,,867076211
54650,390,1371,3,,867076211
54651,390,1372,3,,867076176
54652,390,1373,3,,867076243
54653,390,1374,5,,867076126
54654,390,1375,3,,867076176
54655,390,1376,5,,867076007
54656,390,1377,3,,867076243
54657,390,1385,3,,867076211
54658,390,1393,5,,867072979
54659,390,1405,1,,867075909
54660,390,1409,4,,867073723
54661,390,1410,2,,867074518
54662,390,1429,4,,867074292
54663,390,1431,1,,867074344
54664,390,1459,3,,867074406
54665,390,1461,3,,867074518
54666,390,1463,4,,867074777
54667,390,1499,2,,867074631
54668,390,1513,3,,867074680
54669,390,1515,5,,867074649
54670,390,1527,3,,867074406
54671,390,1544,5,,867074406
54672,390,1562,3,,867074905
54673,390,2019,3,,867076127
54674,391,4,2,,891534197
54675,391,17,4,,891533092
54676,391,35,5,,891533260
54677,391,45,3,,891533920
54678,391,46,4,,891534104
54679,391,47,3,,891533670
54680,391,50,5,,891533526
54681,391,58,5,,891532936
54682,391,96,1,,891532936
54683,391,110,4,,891533562
54684,391,111,3,,891534239
54685,391,144,5,,891533787
54686,391,150,2,,891533670
54687,391,151,2,,891533961
54688,391,162,5,,891533562
54689,391,222,4,,891534008
54690,391,233,4,,891534162
54691,391,272,5,,891533260
54692,391,277,1,,891533848
54693,391,280,4,,891533670
54694,391,299,3,,891532936
54695,391,300,4,,891533884
54696,391,302,4,,891533396
54697,391,318,5,,891533562
54698,391,319,3,,891532808
54699,391,331,3,,891533594
54700,391,342,2,,891533233
54701,391,347,4,,891534104
54702,391,356,3,,891533883
54703,391,357,4,,891533148
54704,391,381,1,,891533743
54705,391,382,1,,891534197
54706,391,412,3,,891534008
54707,391,475,4,,891533526
54708,391,481,4,,891534008
54709,391,493,3,,891533743
54710,391,497,4,,891533092
54711,391,501,4,,891532848
54712,391,506,3,,891533291
54713,391,508,2,,891534008
54714,391,509,5,,891534357
54715,391,515,5,,891533055
54716,391,521,4,,891533848
54717,391,522,5,,891534357
54718,391,527,5,,891533562
54719,391,531,4,,891533260
54720,391,534,5,,891533260
54721,391,535,5,,891533624
54722,391,537,3,,891533920
54723,391,555,4,,891533920
54724,391,587,1,,891534197
54725,391,590,3,,891533670
54726,391,592,3,,891534069
54727,391,728,5,,891532936
54728,391,778,5,,891534357
54729,391,838,4,,891533291
54730,391,892,5,,891533210
54731,391,924,3,,891533670
54732,391,1097,1,,891533787
54733,391,1131,4,,891532976
54734,391,1132,5,,891533006
54735,391,1171,3,,891533743
54736,391,1172,5,,891534357
54737,391,1175,5,,891532881
54738,391,1180,5,,891533210
54739,391,1183,5,,891533414
